"export-world data (NetLogo 6.4.0)"
"ABM information landscape.nlogo"
"11/23/2024 20:41:55:661 +0100"

"RANDOM STATE"
"0 0 -1727483681 97 0.0 false -1528191952 -1363597952 694402764 -457321568 320020532 -1291942403 -1621123058 2055457019 852674895 2117555925 1078225592 65266404 -2060349917 -1048518536 -1733263963 1696167490 -280949767 1849237631 -1606666535 -411539368 1327547491 1471194445 -608806757 957802628 -833918195 54831589 1337289183 -135460003 1668271935 729098314 516735902 -1010575735 -1467448574 -509141981 1000011629 -535359079 -1969643994 -1084196748 94836274 -1912413708 2073279106 558223877 -1186886618 -1229068148 -358945072 1143103291 1340777245 -457846698 -2061929360 462499196 -1308475266 1013866563 595272039 -2089670433 1757335156 1678408277 -1047705304 1663507869 722136340 1685450639 1439636480 -96616989 1868101303 -169662978 582833746 1217535587 1817331488 1559300828 1418513886 271567518 1023509721 2130758801 2141146478 -328843746 233506754 1846684554 -83116760 -780612737 814591083 -929235554 -2019335754 87190062 691112921 495376997 1932419399 -1998422931 -1428001508 -1627109030 -1934216319 1361651257 1088752622 -841474917 407006172 -1767630358 -330672936 -2078324231 -365853243 -1824007831 -1283791705 254846498 1301527786 -2061425082 756201901 -714206802 -913161926 768481181 943716720 1324350234 -1159727623 -1367986503 -1849316547 -1104445101 -1757864299 -23083648 162175040 -1016196372 -1766236223 -1018695591 -590151869 -1370748761 -707559750 1018364215 440046190 751977270 -359106141 -1516919095 1148497518 -19984133 -807709836 130508927 -1641641483 57646333 1539978582 -1531690893 -724554030 -1687150994 1511921398 1989891212 -1300747631 130856291 -359200628 -2119092781 2113951619 619317238 1240629379 1974326523 2048962139 -1193799553 -477504674 -1677019109 730738688 -482839712 -745735117 -229938729 -1284992304 -2037834881 248732101 -1255477327 -1228142034 -2053800039 -1101595925 2003968210 1207871584 330973348 -687721592 1557647748 -476922128 370665347 -1736460022 -2107075919 -1832584496 -330937273 1795393114 -1891856837 -1369314145 624560943 471479539 2075530147 1994173420 675567226 -717714084 -1282415287 1678447512 -1739825627 -1171237097 -350517150 -1955326134 2084799534 1971912664 -321212738 -1469515710 -278825762 -1276647041 1350909534 -2097048730 587543489 650739804 1059799512 1637644235 -1338555342 -1004312709 -1256812166 -1943189972 -641415412 -872883782 -1385007248 880980224 -949068355 -1881216771 369292821 419771513 -1303735773 725581234 1591430668 1976670968 -2110458815 1493262757 1098930065 576706945 1252447900 1145326295 -872700784 -2003286444 -1986455833 2053625843 -1549563850 374206690 -306978359 -320113687 -1689628559 -741343888 -1275262796 -1060259885 489680978 -112598631 -1977188069 -1503914143 1090332954 -1861764246 -1258001663 -1194892421 -1562688901 377070419 -2048442408 544705551 790013356 1297691726 -2095550167 -1488054803 -150883868 -181432744 2136717539 -195245192 -1709195899 -290930236 879075148 -751867211 693069211 1903966915 -264052303 1469263503 684706095 176529279 1877396567 -601537987 1227504397 1451219789 1877844706 -492865916 -468004564 -2103110847 1857267334 1574583794 377660164 188531751 -1078497342 -1214580648 1191990789 672223802 1421259600 1252498143 1920189344 1714877874 -943416956 1723382397 -243938545 -82842589 2027469523 505526644 -341987264 2085319470 -728608654 2019835160 1022474210 1864109816 198461237 869307224 -986188077 1713723472 1341414866 1474375541 736626600 593255213 1471187670 -2139835092 -496563920 1790319871 -1588505845 -803710830 1925919409 -1342447147 1894448551 -1625897762 886956579 -746029036 -1851480588 -1420352857 808424217 76162749 -673565737 1510245148 1455899325 1292104247 1908453434 -663143577 -80083398 311215948 947187251 -1467037404 890221907 -1043531584 -10589409 -2054358149 1238337610 57830687 825058285 -985792629 335875040 1666961960 -1127725286 689983366 1774278989 1686654334 1145561057 -298918641 -1539854536 1316400293 -271096742 2016420351 -80850087 -1775960916 612989513 1462377961 1587247264 470018068 -5726596 788933349 -1052035578 -934174364 -2113598156 1206633410 1807021881 664577559 -532078874 -1557105589 -516325375 69017252 249002511 -695744890 -713711685 92681752 -683299315 480086587 -882882446 602681814 33821951 -612484872 1939109190 -1817742021 1747700848 -1005381835 -798050142 -923240363 823249851 970609374 -639299374 2118823711 60208842 1107698271 -1448753812 -1894414771 -183801265 -1742980436 -724326718 131811118 847538072 -1564761970 -2096199098 -1350599263 592976624 591288486 -2128021304 -1425554037 -1829373697 1736296894 727646524 -1949901684 2143155878 1542769857 1268664871 1788241084 2059005341 1178147275 -1308358949 -1369495238 -728363243 -8855703 -229322680 -2125423596 -827478899 -1057008143 -1803607984 1581329604 1815202614 973098532 -1196487825 -578623495 264773896 276314182 755254007 52621906 1543809652 905682284 -1069908491 1055979158 730341315 -510697898 386294953 1809643342 -802981985 103257879 1888482583 1807948097 2006503102 1058505548 -2143077355 1766338456 980850129 1820233678 1228623358 192419390 1016782128 -918164747 -1011487372 82756313 1305528526 -199367649 1941357388 -1257593828 -1387769383 -1516042697 1350559649 -1575534224 545060129 1207635105 1942009952 -1997868254 -1609984379 -1864543754 -1226266480 109034819 -1698036224 -1016415157 -462385927 -1045949343 679984536 -964409627 -845985496 -309207283 1284621414 -1100782495 -1869064353 645298939 2078959730 1321479624 886859031 -1287244614 997840974 -295463731 1051308996 2027249021 -823867287 1607735302 -541755257 2147032876 -2019164231 -1878408432 154573242 460017103 1413839312 -1231123747 339554506 -1833397064 -1004311062 35999740 1401978443 797946921 -2140627571 960991916 -962328115 1613307376 1488416862 -700114621 923789264 1810618586 -1109972276 1811324796 -910465566 1641424444 -1918068887 613754456 -1392019413 -1212058949 1336676994 -1472588190 -793794916 -1937397094 1581045597 -970286434 -1842693257 -1048548904 -943033444 1563158802 513835793 685862095 -728752932 754888563 1011687395 -2064760397 -1294150358 131550199 1009780751 1347494935 709568389 -1152097110 -1811719711 -835669090 1531216938 1183101151 35653197 -1629514541 1359703236 -1812555261 -279638911 1482749485 -1773470324 1767119585 512210724 -1271276170 -1585413938 -1893445086 1057722886 -1813260897 838634796 1801323130 1642707351 412513481 408575535 494935193 570486279 -1968184240 -142297256 -1251925730 1418487437 181835952 183471552 -1701969091 -902303221 1169345193 846359887 998562208 1687561535 -1535345833 -817642397 1561238852 1481116233 -48234756 -433795887 -1508490373 -1498175272 -1982484080 298104722 -1021889070 -1879257403 140196932 354223428 1409991397 389542153 -1563779755 -1249406436 1916195459 -1701182222 229619605 1329061661 1164278329 -407690490 -1030439558 -2060982152 864643578 -39071824 1063048840 -555437088 -1425408564 -1293835901 1584860069 1489567443 1979098057 851346933 -204387102 280453152 -186801641 2009357320 1373703771 -254840170"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","people"
"-64","64","-64","64","0","nobody","500","""NEITHER""","10010","500"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"10","106.93434277777766","87","40.1338129545942","-52.563408862378324","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","69.64999349999877","0.006999999999999901","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","44.05901806152207","51.10241153776344","51.65562777436418","41.60532732421929","67.94869190417603","64.3266059208171","55.40914387887595","60.39650059128453","61.14868095038389","64.02450824802996","40.16007965102193","57.24727393863948","40.479640366637014","0.46402853536366706","0.3737288434079654","0.5310026549123816","0.0557518477417821","0.062113462349897786","0.851639276620962","0.9011387997573596","0.22259780803830587","0.07258570968722167","0.7338609619694142","0.6652537244012994","0.9191312176159446","0.48988854215323685"
"11","108.53951156565564","168","55.467935718221185","-44.73726149919076","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","85.54116449999087","-0.039000000000000055","5","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","31.872078700274507","30.515364250889952","66.77598057775334","16.67021964759978","93.23460097845944","70.37020878760134","40.014425129883094","14.007168479272327","84.34798731016464","77.47060662873706","3.057774033420549","74.16558648516482","22.638904092978944","0.5572028047218969","0.7966167337357218","0.6578418449176691","0.7076708735155368","0.1120119602264521","0.45712510256913597","0.6512596318239126","0.46898111873142256","0.5377743593001972","0.10779191303583435","0.1515688897764248","0.7484310421326261","0.4181957407949559"
"12","109.9999","321","59.91490947230147","1.2976526235414827","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.39099999999948","-0.1180000000000001","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","30.66937980029473","32.06491516023909","73.85741414813614","35.34501039100959","85.68903012411353","88.75898089379037","14.560419220436913","11.362603119496598","75.03492025224018","80.06482256697998","3.8510704059282643","93.22109548244708","17.643028299668188","0.5463318909554037","0.442532771647299","0.490067617921505","0.23532801110646295","0.45530158236049323","0.36057063181964","0.49203865087308507","0.46609400008543","0.09802707518971454","0.23257895320417443","0.5376098325707664","0.02139574195341365","0.009263476794439174"
"13","107.97400984848595","258","-5.96529896281274","4.412783285866973","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","79.94269750001084","-0.14700000000000008","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","29.542234050179037","26.675360327230955","82.09944753838697","15.060962217912152","95.33516349502004","91.7947579415866","24.18559273430771","10.660183404295754","89.55210663350763","76.2859205216947","20.057444476308763","75.33385332943944","10.08679265923529","0.6641434828587284","0.5291159780863818","0.3737160282610864","0.6682050927231652","0.8755489743148626","0.22234078536921975","0.06563709154371133","0.7838198634339564","0.8554046753090693","0.1284848626117734","0.47933594093671983","0.42457235728541554","0.12891681771979457"
"14","107.58729924242301","169","6.990626981998411","-45.297542911251","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","76.11426249998783","-0.050000000000000086","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","24.91866399440202","23.143868815307577","78.18133647021045","12.147769823466211","92.5678402818532","72.64277574894098","10.438282510248486","30.860390842352167","88.61450306499465","79.21693134462095","12.84683439131634","85.21208026179805","15.46945998730966","0.6894833158126353","0.3306128872027041","0.8124382461741319","0.46701880420819863","0.8039110710251325","0.9324193356580529","0.4196171914946424","0.4774934667441876","0.029927741393772966","0.8707877291470044","0.24687282985460002","0.588684875168081","0.2782602293005192"
"15","104.20182555555576","304","-10.900639507907238","11.576009618122807","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","42.598073000001975","-0.04500000000000008","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","95.52716089809735","76.13858006796674","24.70856639997234","90.32114610640849","21.126985452344414","28.295146381217943","82.89871728639154","93.06327139350306","14.066279940159507","34.82291983491087","81.22113969973972","24.186392257754715","82.88791632207412","0.26921429121804274","0.2940671597085651","0.06934845776424392","0.8356035342682842","0.1287956007122153","0.2689975076414036","0.49157365776730344","0.9406775237457248","0.25022221847826176","0.8649795878089231","0.8155373987470151","0.1096291333677144","0.17711930093059602"
"16","109.9999","22","-19.113159102968662","-6.0874977872559874","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.02699999999774","-0.01000000000000011","0","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","21.586485929180476","20.26985273542786","72.55458050945117","18.973303270638866","83.68563804017089","86.5392557581264","19.683989084606893","26.088310076232876","89.18654621293884","70.96996985017563","8.187237534325524","77.78628237079856","25.2419129353638","0.5284617256157682","0.6962465995564686","0.8568187214012565","0.9287393452299616","0.883082756319083","0.42157467049454345","0.09280252951691803","0.7852926376489298","0.09455933901182678","0.5032576891693962","0.6195407578826599","0.1133491723593193","0.1441984873790001"
"17","107.83011646464698","231","21.020722101428202","16.2229628394185","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","78.5181530000051","-0.08800000000000004","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","33.81342526153807","5.748689054933108","70.49572447270913","6.628817723336397","83.69127334234216","72.04675251144106","16.05029220556144","31.225609851606997","88.07631700037041","71.314968102752","5.227745464877786","76.4332394419938","26.837874117733584","0.09207413427160249","0.9074089417276918","0.49321515722956943","0.3144313873425406","0.6461312759516966","0.5166954941501656","0.2680092644039207","0.16561845951017984","0.8165855537440507","0.5423717040203055","0.6752005100662322","0.8688506775566496","0.5684057880178858"
"18","104.81412570707161","291","-35.37163755698146","10.468979812938082","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","48.659844500009","-0.0770000000000001","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","82.69393389429726","75.94366363239942","11.87765068027155","87.53575781344706","39.07923889565965","12.650946748941097","78.46323402228442","73.55903873772841","28.916895930431767","31.98374311237943","61.464747874977505","23.99092315740784","87.02717491378547","0.8282737967235322","0.13440642763526967","0.17137674128309832","0.4484748398171725","0.13432587323365341","0.8204913455565751","0.24837438548415514","0.8556232112197252","0.8171063709043979","0.1222528300598621","0.7192035991100182","0.896618209585115","0.1381934167765686"
"19","108.95755873737414","140","-57.30143738003468","-14.534153369962532","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","89.67983150000398","0.031000000000000045","9","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","26.84661916881787","10.819401249264146","93.17612391644602","33.91992029828435","95.12095887625509","80.64285096016842","30.053584166285347","11.990340392657052","74.10635365540416","90.13918062058455","9.615155792708224","65.79267326200183","13.661118107598366","0.28123603398823627","0.12596856229756836","0.5405669498054486","0.5230791604464862","0.469609276506575","0.1723545689061674","0.13917755238654705","0.5475422270853171","0.5948097716778306","0.9047430554602386","0.2418495232030058","0.21114351177673996","0.27319261776934234"
"20","108.591498484848","14","-53.17516196789317","-52.30721844444953","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","86.0558349999952","-0.00800000000000001","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","11.29409601384599","24.867134115752247","93.34551868727611","16.666267444280564","82.84636091519415","75.998922630936","36.05798683874848","17.985848264179076","82.72491608669586","72.96948454160513","11.584806050458152","66.14839929354177","7.1564172728699935","0.46620902503915473","0.44035433730404894","0.96821763205969","0.5594255027119559","0.9860840212338534","0.1657853289709067","0.7065554459159328","0.5481950860279748","0.7205433556222602","0.6315308421914652","0.018859390708597656","0.9631084497616569","0.8864245345447113"
"21","105.71106782828365","185","49.664295380266054","-13.42596838316253","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","57.5395715000081","0.016999999999999914","1","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","40.04757107780282","65.62359644872548","56.31853876410423","54.29068828808907","47.16845330732762","55.76873921572671","65.13603398313604","49.9904422853886","55.74734685286715","47.03586122935641","36.599250235218314","50.72078810460884","61.131329649725856","0.8079804721973048","9.855524648847425E-4","0.23434797132622853","0.14427259294448236","0.522334986295309","0.4787877649725871","0.0583825148489191","0.38945606545513756","0.1616841275289752","0.7004166305370948","0.1880016916933377","0.47090696130466947","0.2958020195117804"
"22","107.86557621212077","272","4.833661228130535","-44.64259898621297","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","78.86920449999563","0.08499999999999999","7","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","8.474194471735576","22.064088151341","92.06281419891228","23.336147997678296","80.34520990938437","77.05455606626904","36.42863904119008","37.4169482905856","92.85599320731347","72.07308705046314","17.70255863786378","78.49615611838173","21.464360894898732","0.6523971059776227","0.6960157149417687","0.06499965528754459","0.7087138754110774","0.6633870066143754","0.05991460979036867","0.769812409263153","0.7497106744947702","0.9110840325823902","0.22035278534814917","0.4689782151126656","0.5567713035872502","0.31005425451066304"
"23","105.72577656565632","201","-40.07565469166113","-7.127356410644457","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","57.685187999997495","-0.04300000000000014","7","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","36.58159353959587","55.72089882095605","65.95337053343992","58.62637456943985","75.44420013211719","63.744885447058046","41.321396196258725","41.197951568519386","47.95951279609173","47.50763126685085","57.045287043676076","63.899683695300524","45.30490803100198","0.3638021665920499","0.7293498765943475","0.8005026298820578","0.09750925659604326","0.9730847233905295","0.07910490224627587","0.9327299136808598","0.09114332074250686","0.08007551095144583","0.4904322346010399","0.813930948303927","0.5212689250906163","0.83765313251458"
"24","103.34622626262731","98","-49.972590420433484","17.682936699477153","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","34.12764000001035","-0.21000000000000016","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","71.60752581500229","94.84035281091307","26.926547135665505","76.72362661360063","23.21720809580538","18.31799427353576","95.68760675809642","71.58490494568214","12.540017738633049","29.214869128339718","60.28177879228011","20.704803208000023","72.02649357608593","0.4563092716598126","0.8936008497325454","0.6376754511494821","0.6014943997579157","0.5142764963564477","0.44830604776160443","0.8440164071323265","0.14375453509387437","0.6845409480758706","0.9893434406065869","0.11110892992587362","0.6028837020836857","0.5661555157681855"
"25","109.8486868686859","269","3.546802004524018","1.6488881736693364","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","98.50199999999046","-0.05700000000000011","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","7.334415008775412","28.360245315801386","65.5590209502057","32.10739813139565","98.26969154810082","78.21925794709699","33.62780987553384","12.107534097325306","82.20593931507213","80.00347832387942","21.3387835658613","78.86186023938271","5.39347819781668","0.8218811886323081","0.455626168006091","0.08496932933068957","0.31187394346262387","0.7406491206625431","0.7699264658656308","0.15588102149239802","0.6549668924612727","0.47002808217203795","0.7147680499496819","0.9114621394495701","0.4779990398646591","0.8311700520844314"
"26","108.10301641414225","174","-30.06055014898607","-34.92715058682172","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","81.21986250000816","0.06299999999999986","4","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","21.270855614518062","18.594699656189846","73.63498061605577","21.500231059840466","92.3657429650664","74.4196837204621","25.01837274068956","19.050508342321333","84.27213639780994","82.18750922584945","13.358428097892464","71.72267316444888","13.988477016187966","0.4244359091636839","0.41856807113357986","0.3579868273089849","0.19438050567540477","0.5087259890753252","0.9916017066043618","0.4649211083109561","0.15148024920610048","0.15318747319704662","0.5202712772354555","0.14892957920907612","0.3487999081223033","0.7009331597288013"
"27","109.9999","58","48.77851408853279","1.8232959990292787","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.03399999999777","-0.11700000000000008","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","22.546801308637725","18.122022164347594","81.41694440039177","10.287276763110498","93.94864021131075","78.60444156277512","20.38604594363779","14.164732059339388","90.29426696693565","71.35353669415699","3.0911701720092752","76.1684150916228","14.26170341605181","0.3281764000088885","0.3088602295558954","0.8319080630913623","0.4140977337304139","0.33895265938238384","0.3514310554901624","0.15414705652406469","0.7529910780598581","0.6356916696537493","0.15574030409624595","0.1854735408344308","0.6532306908038997","0.16040446540514508"
"28","109.87070707070622","137","5.287836750216249","-43.16625608062827","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","98.7199999999915","0.01999999999999997","8","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","33.35895986924719","24.88717480736682","71.12394340919775","11.306499103418087","82.73326911103617","81.98671239825472","17.016338070332104","27.206408574800946","89.8291982100738","82.31878938772206","16.9788227774674","78.7335519893654","25.99849858447502","0.5387233943994799","0.8165677792942067","0.9970400647754546","0.06693704565435543","0.41787716477166637","0.6589149296159995","0.6115963597759346","0.5074160418277145","0.4515108750472888","0.4603599821651464","0.20626459513361617","0.6546332405078915","0.13315665903310592"
"29","106.57276338383903","120","55.974031682548166","-25.10576586930887","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","66.0703575000064","-0.06600000000000006","5","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","35.80367824633388","51.36827285232266","56.39429143923785","48.94567741859095","51.02066654864236","47.97690352288005","61.11014283491157","45.92573612055799","46.57332434669483","61.1434687512334","28.61575521737722","56.07258232287944","47.626279114623095","0.14725338868883908","0.5732802903071536","0.3286914121539546","0.7988623669895876","0.25993309598473435","0.20274195583169263","0.7210360953461302","0.13744954744779847","0.704830243639539","0.5501614051453161","0.6907263165570382","0.4686463923133667","0.8288602457581236"
"30","106.76907313131231","169","43.621027904804","-28.71217583274306","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","68.01382399999187","-0.01899999999999996","2","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","38.33939981732816","38.32984774742835","52.83130372809819","50.46377706032096","57.92992501595612","48.59520308053298","70.79936717368167","58.48414023601643","67.96247459279581","64.17251105883587","42.190403851739006","50.93720005380615","50.35798910428741","0.12863088396695177","0.17609508833047693","0.9248828833115935","0.4219583877082198","0.5007674920629668","0.8450810825375739","0.16229590804414806","0.02476089964574557","0.6786043798840538","0.4645971651749359","0.5904821063516298","0.5712422141479538","0.9509141503126578"
"31","109.9999","209","30.27429956081036","19.107631474017193","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.20199999999858","-0.09300000000000007","3","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","6.388784889376648","6.122260563964318","74.18211971997829","6.511432632173764","92.64184590794153","75.37332429125374","34.266149595782636","21.421664511957147","82.61391259805649","82.42100170564423","10.787489489567035","95.9622961576948","27.16535943264862","0.926951738486199","0.373605524998771","0.06781777184744597","0.4801803892639841","0.912181994725877","0.05115136287537836","0.3633759972144678","0.9170697544747971","0.07462457429866876","0.48704339245927375","0.827723044210207","0.8707200511740665","0.28344139858538475"
