"pxcor","pycor","pcolor","plabel","plabel-color"
"11","-10","[233.75 246.25 233.75]","""""","9.9"
"12","-10","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"13","-10","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"14","-10","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"15","-10","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"16","-10","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"17","-10","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"18","-10","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"19","-10","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"20","-10","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"21","-10","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"22","-10","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"23","-10","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"24","-10","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"25","-10","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"26","-10","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"27","-10","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"28","-10","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"29","-10","[63.75 176.25 63.75]","""""","9.9"
"30","-10","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"31","-10","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"32","-10","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"33","-10","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"34","-10","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"35","-10","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"36","-10","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"37","-10","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"38","-10","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"39","-10","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"40","-10","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"41","-10","[212.5 237.5 212.5]","""""","9.9"
"42","-10","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"43","-10","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"44","-10","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"45","-10","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"46","-10","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"47","-10","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"48","-10","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"49","-10","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"50","-10","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"51","-10","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"52","-10","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"53","-10","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"54","-10","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"55","-10","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"56","-10","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"57","-10","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"58","-10","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"59","-10","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"60","-10","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"61","-10","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"62","-10","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"63","-10","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"64","-10","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-64","-11","[191.25 228.75 191.25]","""""","9.9"
"-63","-11","[212.5 237.5 212.5]","""""","9.9"
"-62","-11","[233.75 246.25 233.75]","""""","9.9"
"-61","-11","9.9","""""","9.9"
"-60","-11","[233.75 246.25 233.75]","""""","9.9"
"-59","-11","[212.5 237.5 212.5]","""""","9.9"
"-58","-11","[191.25 228.75 191.25]","""""","9.9"
"-57","-11","[170 220 170]","""""","9.9"
"-56","-11","[148.75 211.25 148.75]","""""","9.9"
"-55","-11","[127.5 202.5 127.5]","""""","9.9"
"-54","-11","[0 150 0]","""""","9.9"
"-53","-11","[21.25 158.75 21.25]","""""","9.9"
"-52","-11","[42.5 167.5 42.5]","""""","9.9"
"-51","-11","[63.75 176.25 63.75]","""""","9.9"
"-50","-11","[85 185 85]","""""","9.9"
"-49","-11","[106.25 193.75 106.25]","""""","9.9"
"-48","-11","[127.5 202.5 127.5]","""""","9.9"
"-47","-11","[148.75 211.25 148.75]","""""","9.9"
"-46","-11","[170 220 170]","""""","9.9"
"-45","-11","[191.25 228.75 191.25]","""""","9.9"
"-44","-11","[212.5 237.5 212.5]","""""","9.9"
"-43","-11","[233.75 246.25 233.75]","""""","9.9"
"-42","-11","9.9","""""","9.9"
"-41","-11","[233.75 246.25 233.75]","""""","9.9"
"-40","-11","[212.5 237.5 212.5]","""""","9.9"
"-39","-11","[191.25 228.75 191.25]","""""","9.9"
"-38","-11","[170 220 170]","""""","9.9"
"-37","-11","[148.75 211.25 148.75]","""""","9.9"
"-36","-11","[127.5 202.5 127.5]","""""","9.9"
"-35","-11","[106.25 193.75 106.25]","""""","9.9"
"-34","-11","[85 185 85]","""""","9.9"
"-33","-11","[63.75 176.25 63.75]","""""","9.9"
"-32","-11","[42.5 167.5 42.5]","""""","9.9"
"-31","-11","[21.25 158.75 21.25]","""""","9.9"
"-30","-11","[0 150 0]","""""","9.9"
"-29","-11","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-28","-11","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-27","-11","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-26","-11","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-25","-11","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-24","-11","[42.5 167.5 42.5]","""""","9.9"
"-23","-11","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-22","-11","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"-21","-11","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-20","-11","[85 185 85]","""""","9.9"
"-19","-11","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-18","-11","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-17","-11","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-16","-11","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-15","-11","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-14","-11","[42.5 167.5 42.5]","""""","9.9"
"-13","-11","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-12","-11","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-11","-11","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-10","-11","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-9","-11","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-8","-11","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"-7","-11","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-6","-11","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-5","-11","[148.75 211.25 148.75]","""""","9.9"
"-4","-11","[164.8438853987152 217.87689398770627 164.8438853987152]","""""","9.9"
"-3","-11","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-2","-11","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-1","-11","[191.25 228.75 191.25]","""""","9.9"
"0","-11","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"1","-11","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"2","-11","[164.8438853987152 217.87689398770627 164.8438853987152]","""""","9.9"
"3","-11","[148.75 211.25 148.75]","""""","9.9"
"4","-11","[0 150 0]","""""","9.9"
"5","-11","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"6","-11","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"7","-11","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"8","-11","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"9","-11","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"10","-11","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"11","-11","[212.5 237.5 212.5]","""""","9.9"
"12","-11","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"13","-11","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"14","-11","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"15","-11","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"16","-11","[42.5 167.5 42.5]","""""","9.9"
"17","-11","[0 150 0]","""""","9.9"
"18","-11","[21.25 158.75 21.25]","""""","9.9"
"19","-11","[42.5 167.5 42.5]","""""","9.9"
"20","-11","[63.75 176.25 63.75]","""""","9.9"
"21","-11","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"22","-11","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"23","-11","[42.5 167.5 42.5]","""""","9.9"
"24","-11","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"25","-11","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"26","-11","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"27","-11","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"28","-11","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"29","-11","[85 185 85]","""""","9.9"
"30","-11","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"31","-11","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"32","-11","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"33","-11","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"34","-11","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"35","-11","[42.5 167.5 42.5]","""""","9.9"
"36","-11","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"37","-11","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"38","-11","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"39","-11","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"40","-11","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"41","-11","[233.75 246.25 233.75]","""""","9.9"
"42","-11","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"43","-11","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"44","-11","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"45","-11","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"46","-11","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"47","-11","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"48","-11","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"49","-11","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"50","-11","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"51","-11","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"52","-11","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"53","-11","[127.5 202.5 127.5]","""""","9.9"
"54","-11","[148.75 211.25 148.75]","""""","9.9"
"55","-11","[170 220 170]","""""","9.9"
"56","-11","[0 150 0]","""""","9.9"
"57","-11","[21.25 158.75 21.25]","""""","9.9"
"58","-11","[42.5 167.5 42.5]","""""","9.9"
"59","-11","[63.75 176.25 63.75]","""""","9.9"
"60","-11","[85 185 85]","""""","9.9"
"61","-11","[106.25 193.75 106.25]","""""","9.9"
"62","-11","[127.5 202.5 127.5]","""""","9.9"
"63","-11","[148.75 211.25 148.75]","""""","9.9"
"64","-11","[170 220 170]","""""","9.9"
"-64","-12","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-63","-12","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-62","-12","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"-61","-12","[233.75 246.25 233.75]","""""","9.9"
"-60","-12","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"-59","-12","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-58","-12","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-57","-12","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-56","-12","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-55","-12","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-54","-12","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-53","-12","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-52","-12","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-51","-12","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-50","-12","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-49","-12","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-48","-12","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-47","-12","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-46","-12","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-45","-12","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-44","-12","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-43","-12","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"-42","-12","[233.75 246.25 233.75]","""""","9.9"
"-41","-12","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"-40","-12","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-39","-12","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-38","-12","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-37","-12","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-36","-12","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-35","-12","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-34","-12","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-33","-12","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-32","-12","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-31","-12","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-30","-12","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-29","-12","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-28","-12","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-27","-12","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-26","-12","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-25","-12","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-24","-12","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-23","-12","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"-22","-12","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-21","-12","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-20","-12","[63.75 176.25 63.75]","""""","9.9"
"-19","-12","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-18","-12","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-17","-12","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-16","-12","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-15","-12","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-14","-12","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-13","-12","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-12","-12","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-11","-12","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-10","-12","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-9","-12","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-8","-12","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"-7","-12","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"-6","-12","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-5","-12","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-4","-12","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-3","-12","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"-2","-12","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-1","-12","[212.5 237.5 212.5]","""""","9.9"
"0","-12","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"1","-12","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"2","-12","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"3","-12","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"4","-12","[21.25 158.75 21.25]","""""","9.9"
"5","-12","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"6","-12","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"7","-12","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"8","-12","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"9","-12","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"10","-12","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"11","-12","[191.25 228.75 191.25]","""""","9.9"
"12","-12","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"13","-12","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"14","-12","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"15","-12","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"16","-12","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"17","-12","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"18","-12","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"19","-12","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"20","-12","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"21","-12","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"22","-12","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"23","-12","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"24","-12","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"25","-12","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"26","-12","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"27","-12","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"28","-12","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"29","-12","[106.25 193.75 106.25]","""""","9.9"
"30","-12","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"31","-12","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"32","-12","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"33","-12","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"34","-12","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"35","-12","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"36","-12","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"37","-12","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"38","-12","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"39","-12","[212.5 237.5 212.5]","""""","9.9"
"40","-12","[233.75 246.25 233.75]","""""","9.9"
"41","-12","9.9","""""","9.9"
"42","-12","[233.75 246.25 233.75]","""""","9.9"
"43","-12","[212.5 237.5 212.5]","""""","9.9"
"44","-12","[191.25 228.75 191.25]","""""","9.9"
"45","-12","[170 220 170]","""""","9.9"
"46","-12","[148.75 211.25 148.75]","""""","9.9"
"47","-12","[127.5 202.5 127.5]","""""","9.9"
"48","-12","[106.25 193.75 106.25]","""""","9.9"
"49","-12","[85 185 85]","""""","9.9"
"50","-12","[63.75 176.25 63.75]","""""","9.9"
"51","-12","[42.5 167.5 42.5]","""""","9.9"
"52","-12","[21.25 158.75 21.25]","""""","9.9"
"53","-12","[0 150 0]","""""","9.9"
"54","-12","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"55","-12","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"56","-12","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"57","-12","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"58","-12","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"59","-12","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"60","-12","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"61","-12","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"62","-12","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"63","-12","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"64","-12","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-64","-13","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-63","-13","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"-62","-13","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-61","-13","[212.5 237.5 212.5]","""""","9.9"
"-60","-13","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-59","-13","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"-58","-13","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-57","-13","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-56","-13","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-55","-13","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"-54","-13","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"-53","-13","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-52","-13","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-51","-13","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-50","-13","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-49","-13","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"-48","-13","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"-47","-13","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-46","-13","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-45","-13","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-44","-13","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"-43","-13","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-42","-13","[212.5 237.5 212.5]","""""","9.9"
"-41","-13","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-40","-13","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"-39","-13","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-38","-13","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-37","-13","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-36","-13","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"-35","-13","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"-34","-13","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-33","-13","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-32","-13","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-31","-13","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-30","-13","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"-29","-13","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-28","-13","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-27","-13","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-26","-13","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-25","-13","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-24","-13","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"-23","-13","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-22","-13","[42.5 167.5 42.5]","""""","9.9"
"-21","-13","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-20","-13","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-19","-13","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-18","-13","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-17","-13","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-16","-13","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-15","-13","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-14","-13","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-13","-13","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-12","-13","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-11","-13","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-10","-13","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-9","-13","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-8","-13","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-7","-13","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-6","-13","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-5","-13","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-4","-13","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-3","-13","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-2","-13","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
